Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
26,https://www.digikey.com/Photos/Coto%20Tech%20Photos/COTOMOS%20C2.JPG,Electromechanical Components,Relays,Solid State Relays,C234STR,SSR RELAY SPST-NO 180MA 0-200V,"COTO TECHNOLOGY, INC.",Reel,Lead time,14 Weeks,,1,1,,"{""Mounting Type"":"" Surface Mount"","" Circuit"":"" SPST-NO (1 Form A)"","" Output Type"":"" AC"","" DC"","" Voltage - Input"":"" 137VDC"","" Voltage - Load"":"" 0V ~ 200V"","" Load Current"":"" 180mA"","" On-State Resistance (Max)"":"" 8 Ohms"","" Termination Style"":"" Gull Wing"","" Package / Case"":"" 4-SOP (0173"""","" 440mm)"","" Supplier Device Package"":"" 4-SOP"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"","" Other Names"":"" 306-1446-6}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/10/c230s_c330s_mosfet_relay_datasheet1.pdf,,"CotoMOS High-Voltage, High-Current Relays"
27,https://www.digikey.com/Photos/Coto%20Tech%20Photos/COTOMOS%20C2.JPG,Electromechanical Components,Relays,Solid State Relays,C245S,SSR RELAY SPST-NO 100MA 0-60V,"COTO TECHNOLOGY, INC.",Tube,Lead time,14 Weeks,,100,100,,"{""Mounting Type"":"" Surface Mount"","" Circuit"":"" SPST-NO (1 Form A)"","" Output Type"":"" AC"","" DC"","" Voltage - Input"":"" 137VDC"","" Voltage - Load"":"" 0V ~ 60V"","" Load Current"":"" 100mA"","" On-State Resistance (Max)"":"" 14 Ohms"","" Termination Style"":"" Gull Wing"","" Package / Case"":"" 4-SOP (0173"""","" 440mm)"","" Supplier Device Package"":"" 4-SOP"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 100"","" Other Names"":"" 306-1344}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2016/08/CotoMOS-C245S-A-C345S-A-July2016.pdf,,"CotoMOS High-Voltage, High-Current Relays"
28,https://www.digikey.com/Photos/Coto%20Tech%20Photos/COTOMOS%20C2.JPG,Electromechanical Components,Relays,Solid State Relays,C234STR,SSR RELAY SPST-NO 180MA 0-200V,"COTO TECHNOLOGY, INC.",Tape,Lead time,14 Weeks,,1,1,,"{""Mounting Type"":"" Surface Mount"","" Circuit"":"" SPST-NO (1 Form A)"","" Output Type"":"" AC"","" DC"","" Voltage - Input"":"" 137VDC"","" Voltage - Load"":"" 0V ~ 200V"","" Load Current"":"" 180mA"","" On-State Resistance (Max)"":"" 8 Ohms"","" Termination Style"":"" Gull Wing"","" Package / Case"":"" 4-SOP (0173"""","" 440mm)"","" Supplier Device Package"":"" 4-SOP"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"","" Other Names"":"" 306-1446-1}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/10/c230s_c330s_mosfet_relay_datasheet1.pdf,,"CotoMOS High-Voltage, High-Current Relays"
30,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_RR1EK3-0002.jpg,Electromechanical Components,"Development Boards, Kits, Programmers",Evaluation Boards - Sensors,RR1EK3-0002,REDROCK TMR DEMO BOARD,"COTO TECHNOLOGY, INC.",Bulk,Lead time,,,1,1,,"{""Sensor Type"":"" Magnetic"","" TMR (Tunneling Magnetoresistive)"","" Sensing Range"":"" -"","" Interface"":"" Analog"","" Sensitivity"":"" -"","" Voltage - Supply"":"" 3V"","" Embedded"":"" -"","" Supplied Contents"":"" Board(s)"","" Utilized IC / Part"":"" RR121-1B13-311"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 306-RR1EK3-0002}",,EAR99,,https://www.cotorelay.com/wp-content/uploads/2019/03/RR1EK3-002-Demonstration-Kit-Quick-Start-Guide.pdf,,RedRock TMR Magnetic Sensor Demo Kit
31,https://www.digikey.com/photos/Coto%20Tech%20Photos/9001%20SERIES.jpg,Electromechanical Components,Relays,Reed Relays,9001-12-00,RELAY REED SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,46 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 12mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 035ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 1 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" 306-1057}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9000_series_reed_relay_datasheet.pdf,,
32,https://www.digikey.com/photos/Coto%20Tech%20Photos/8L%20SERIES.jpg,Electromechanical Components,Relays,Reed Relays,8L01-05-001,RELAY REED SPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,30 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 10mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 05 VDC"","" Operate Time"":"" 05ms"","" Release Time"":"" 05ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 500 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" 306-1019}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/8L_series_reed_relay_datasheet1.pdf,,
33,https://www.digikey.com/photos/Coto%20Tech%20Photos/8L%20SERIES.jpg,Electromechanical Components,Relays,Reed Relays,8L02-05-00,RELAY REED DPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,30 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" DPST-NO (2 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 25mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 05 VDC"","" Operate Time"":"" 05ms"","" Release Time"":"" 05ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 200 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" 306-1031}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/8L_series_reed_relay_datasheet1.pdf,,
34,https://www.digikey.com/Photos/Coto%20Tech%20Photos/COTOMOS%20C2.JPG,Electromechanical Components,Relays,Solid State Relays,C247S,SSR RELAY SPST-NO 1.25A 0-80V,"COTO TECHNOLOGY, INC.",Tube,Lead time,14 Weeks,,100,100,,"{""Mounting Type"":"" Surface Mount"","" Circuit"":"" SPST-NO (1 Form A)"","" Output Type"":"" AC"","" DC"","" Voltage - Input"":"" 137VDC"","" Voltage - Load"":"" 0V ~ 80V"","" Load Current"":"" 125A"","" On-State Resistance (Max)"":"" 150 mOhms"","" Termination Style"":"" Gull Wing"","" Package / Case"":"" 4-SOP (0173"""","" 440mm)"","" Supplier Device Package"":"" 4-SOP"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 100"","" Other Names"":"" 306-1309}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/10/c247s_c347s_mosfet_relay_datasheet.pdf,,"CotoMOS High-Voltage, High-Current Relays"
35,https://www.digikey.com/Photos/Coto%20Tech%20Photos/9000-SPARTAND.jpg,Electromechanical Components,Relays,Reed Relays,01-05-9007,RELAY REED SPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 10mA"","" Coil Type"":"" Non Latching"","" Features"":"" Diode"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 05ms"","" Release Time"":"" 02ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 500 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" 306-1063}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9007_series_reed_relay_datasheet.pdf,,
36,https://www.digikey.com/Photos/Coto%20Tech%20Photos/9000-SPARTAN.jpg,Electromechanical Components,Relays,Reed Relays,9007-24-00,RELAY REED SPST 500MA 24V,"COTO TECHNOLOGY, INC.",Tube,Lead time,30 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 24VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 12mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 18 VDC"","" Must Release Voltage"":"" 2 VDC"","" Operate Time"":"" 05ms"","" Release Time"":"" 02ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 2 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" 306-1255}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9007_series_reed_relay_datasheet.pdf,,
37,https://www.digikey.com/Photos/Coto%20Tech%20Photos/COTOMOS%20C2.JPG,Electromechanical Components,Relays,Solid State Relays,C237S,SSR RELAY SPST-NO 350MA 0-60V,"COTO TECHNOLOGY, INC.",Tube,Lead time,14 Weeks,,100,100,,"{""Mounting Type"":"" Surface Mount"","" Circuit"":"" SPST-NO (1 Form A)"","" Output Type"":"" AC"","" DC"","" Voltage - Input"":"" 137VDC"","" Voltage - Load"":"" 0V ~ 60V"","" Load Current"":"" 350mA"","" On-State Resistance (Max)"":"" 16 Ohms"","" Termination Style"":"" Gull Wing"","" Package / Case"":"" 4-SOP (0173"""","" 440mm)"","" Supplier Device Package"":"" 4-SOP"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 100"","" Other Names"":"" 306-1346}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/10/c237s_c337s_mosfet_relay_datasheet.pdf,,"CotoMOS High-Voltage, High-Current Relays"
38,https://www.digikey.com/Photos/Coto%20Tech%20Photos/COTOMOS%20C2.JPG,Electromechanical Components,Relays,Solid State Relays,C574S,SSR RELAY SPST-NC 70MA 0-400V,"COTO TECHNOLOGY, INC.",Tube,Lead time,14 Weeks,,100,100,,"{""Mounting Type"":"" Surface Mount"","" Circuit"":"" SPST-NC (1 Form B)"","" Output Type"":"" AC"","" DC"","" Voltage - Input"":"" 137VDC"","" Voltage - Load"":"" 0V ~ 400V"","" Load Current"":"" 70mA"","" On-State Resistance (Max)"":"" 50 Ohms"","" Termination Style"":"" Gull Wing"","" Package / Case"":"" 4-SOP (0173"""","" 440mm)"","" Supplier Device Package"":"" 4-SOP"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 100"","" Other Names"":"" 306-1322}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/10/c574s_c674s_mosfet_relay_datasheet.pdf,,"CotoMOS High-Voltage, High-Current Relays"
39,https://www.digikey.com/photos/Coto%20Tech%20Photos/9800%20SERIES%20GULLWING%20LEAD.jpg,Electromechanical Components,Relays,High Frequency (RF) Relays,9814-03-00TR,RELAY RF SPST 250MA 3.3V,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,26 Weeks,,"1,000","1,000",,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 471mA"","" Coil Voltage"":"" 33VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Must Operate Voltage"":"" 25 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 025ms"","" Release Time"":"" 005ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" Gull Wing"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 70 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"",""000"","" Other Names"":"" 306-1387-2}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9814_series_reed_relay_datasheet.pdf,,
40,https://www.digikey.com/photos/Coto%20Tech%20Photos/9800%20SERIES%20GULLWING%20LEAD.jpg,Electromechanical Components,Relays,High Frequency (RF) Relays,9814-03-00TR,RELAY RF SPST 250MA 3.3V,"COTO TECHNOLOGY, INC.",Tape,Lead time,24 Weeks,,1,1,,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 471mA"","" Coil Voltage"":"" 33VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Must Operate Voltage"":"" 25 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 025ms"","" Release Time"":"" 005ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" Gull Wing"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 70 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"","" Other Names"":"" 306-1387-1}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9814_series_reed_relay_datasheet.pdf,,
41,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_SOT-23-3-series.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-1A22-511,TMR DIGITAL SENSOR OMNI SOT23-3,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,16 Weeks,,"3,000","3,000",,"{""Function"":"" Omnipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" 09mT Trip"","" 05mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 900nA"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" SOT-23-3"","" Package / Case"":"" TO-236-3"","" SC-59"","" SOT-23-3"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 3"",""000"","" Other Names"":"" 306-RR122-1A22-511TR}",,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-1A22-511-512-Datasheet.pdf,,
42,https://www.digikey.com/photos/Coto%20Tech%20Photos/9903-05-20.JPG,Electromechanical Components,Relays,High Frequency (RF) Relays,9903-05-20TR,RELAY RF SPST 250MA 5V,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,30 Weeks,,"1,000","1,000",,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 333mA"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 025ms"","" Release Time"":"" 005ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" J Lead"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 150 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"",""000"","" Other Names"":"" 306-1396-2}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9900_series_reed_relay_datasheet.pdf,,
43,https://www.digikey.com/Photos/Coto%20Tech%20Photos/COTOMOS%20CS13.JPG,Electromechanical Components,Relays,Solid State Relays,CS136TR,SSR RELAY SPST-NO 2.5A 0-60V,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,000","1,000",,"{""Mounting Type"":"" Surface Mount"","" Circuit"":"" SPST-NO (1 Form A)"","" Output Type"":"" AC"","" DC"","" Voltage - Input"":"" 137VDC"","" Voltage - Load"":"" 0V ~ 60V"","" Load Current"":"" 25A"","" On-State Resistance (Max)"":"" 140 mOhms"","" Termination Style"":"" Gull Wing"","" Package / Case"":"" 6-SMD (0300"""","" 762mm)"","" Supplier Device Package"":"" 6-SMD"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"",""000"","" Other Names"":"" 306-1448-2}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/10/ct136_cs136_mosfet_relay_datasheet.pdf,,"CotoMOS High-Voltage, High-Current Relays"
47,https://www.digikey.com/Photos/Coto%20Tech%20Photos/COTOMOS%20CS13.JPG,Electromechanical Components,Relays,Solid State Relays,CS136TR,SSR RELAY SPST-NO 2.5A 0-60V,"COTO TECHNOLOGY, INC.",Reel,Lead time,14 Weeks,,1,1,,"{""Mounting Type"":"" Surface Mount"","" Circuit"":"" SPST-NO (1 Form A)"","" Output Type"":"" AC"","" DC"","" Voltage - Input"":"" 137VDC"","" Voltage - Load"":"" 0V ~ 60V"","" Load Current"":"" 25A"","" On-State Resistance (Max)"":"" 140 mOhms"","" Termination Style"":"" Gull Wing"","" Package / Case"":"" 6-SMD (0300"""","" 762mm)"","" Supplier Device Package"":"" 6-SMD"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"","" Other Names"":"" 306-1448-6}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/10/ct136_cs136_mosfet_relay_datasheet.pdf,,"CotoMOS High-Voltage, High-Current Relays"
48,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_SOT-23-3-series.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-1A22-511,TMR DIGITAL SENSOR OMNI SOT23-3,"COTO TECHNOLOGY, INC.",Tape,Lead time,16 Weeks,,1,1,,"{""Function"":"" Omnipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" 09mT Trip"","" 05mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 900nA"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" SOT-23-3"","" Package / Case"":"" TO-236-3"","" SC-59"","" SOT-23-3"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 306-RR122-1A22-511CT}",,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-1A22-511-512-Datasheet.pdf,,
50,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_RedRock-TMR-LGA.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-1A22-512,TMR DIGITAL SENSOR OMNI 4LGA,"COTO TECHNOLOGY, INC.",Tape,Lead time,16 Weeks,,1,1,,"{""Function"":"" Omnipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" 09mT Trip"","" 05mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 900nA"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" 4-LGA (145x145)"","" Package / Case"":"" 4-XFLGA"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"","" Other Names"":"" 306-RR122-1A22-512CT}",,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-1A22-511-512-Datasheet.pdf,,
51,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_SOT-23-3-series.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-1A22-511,TMR DIGITAL SENSOR OMNI SOT23-3,"COTO TECHNOLOGY, INC.",Reel,Lead time,16 Weeks,,1,1,,"{""Function"":"" Omnipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" 09mT Trip"","" 05mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 900nA"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" SOT-23-3"","" Package / Case"":"" TO-236-3"","" SC-59"","" SOT-23-3"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 306-RR122-1A22-511DKR}",,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-1A22-511-512-Datasheet.pdf,,
52,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_RedRock-TMR-LGA.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-1A22-512,TMR DIGITAL SENSOR OMNI 4LGA,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,16 Weeks,,"3,000","3,000",,"{""Function"":"" Omnipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" 09mT Trip"","" 05mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 900nA"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" 4-LGA (145x145)"","" Package / Case"":"" 4-XFLGA"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 3"",""000"","" Other Names"":"" 306-RR122-1A22-512TR}",,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-1A22-511-512-Datasheet.pdf,,
